,Total Susceptible Count,Total Exposed Count,Total Infectious Count,Total Recovered Count
51,618.1394422310757,91.52988047808765,157.64541832669323,137.68525896414343
52,276.2191235059761,170.10756972111554,295.41434262948206,263.2589641434263
53,202.34661354581672,187.8207171314741,328.8764940239044,285.9561752988048
54,747.9721115537849,61.18725099601593,103.92430278884463,91.91633466135458
55,909.9760956175298,21.828685258964143,38.9203187250996,34.27490039840637
56,841.183266932271,37.18725099601593,65.87250996015936,60.756972111553786
57,1005.0,0.0,0.0,0.0
58,1005.0,0.0,0.0,0.0
59,1004.8525896414343,0.0,0.03187250996015936,0.11553784860557768
60,41.30677290836653,226.91235059760956,391.1633466135458,345.61752988047806
61,40.58565737051793,225.47410358565736,394.22709163346616,344.71314741035854
62,57.9601593625498,222.13147410358565,385.25099601593627,339.6573705179283
63,45.788844621513945,225.00796812749005,388.59362549800795,345.60956175298804
64,40.844621513944226,226.91633466135457,391.42231075697214,345.8167330677291
65,40.88844621513944,226.91633466135457,391.68525896414343,345.50996015936255
66,71.63745019920319,218.59362549800798,381.33067729083666,333.43824701195217
67,45.60557768924303,226.55378486055776,389.18725099601596,343.65338645418325
68,57.12749003984064,221.9760956175299,386.50597609561754,339.39043824701196
69,66.70517928286853,219.5816733067729,382.8565737051793,335.8565737051793
70,66.9800796812749,218.9561752988048,382.12749003984067,336.9362549800797
71,64.70916334661355,220.60956175298804,381.7569721115538,337.9243027888446
72,1005.0,0.0,0.0,0.0
73,952.2788844621514,11.266932270916335,21.45816733067729,19.99601593625498
74,974.0478087649402,7.258964143426295,12.729083665338646,10.96414342629482
75,1004.9043824701196,0.0,0.0,0.09561752988047809
76,1005.0,0.0,0.0,0.0
77,1005.0,0.0,0.0,0.0
78,223.13147410358565,183.9442231075697,317.7609561752988,280.1633466135458
79,94.23107569721115,214.5776892430279,371.3187250996016,324.87250996015933
80,348.52589641434264,153.41035856573706,268.72908366533864,234.33466135458167
81,88.98406374501992,214.39043824701196,372.51792828685257,329.1075697211155
82,68.02788844621514,219.5019920318725,381.40239043824704,336.0677290836653
83,74.37450199203187,218.50996015936255,380.2788844621514,331.8366533864542
84,49.820717131474105,223.54980079681275,389.68525896414343,341.9442231075697
85,53.94820717131474,222.78087649402391,386.9721115537849,341.2988047808765
86,47.167330677290835,224.4980079681275,390.48605577689244,342.8486055776892
87,56.81673306772908,221.78087649402391,385.8605577689243,340.54183266932273
88,54.625498007968126,222.19123505976097,386.31075697211156,341.87250996015933
89,48.97211155378486,224.87250996015936,388.18725099601596,342.9681274900398
90,55.61752988047809,222.75298804780877,385.49402390438246,341.1354581673307
91,65.03187250996017,220.23904382470118,383.48605577689244,336.2430278884462
92,57.47410358565737,222.58964143426294,384.29083665338646,340.64541832669323
93,58.091633466135455,221.9561752988048,385.31075697211156,339.6414342629482
94,62.12749003984064,219.81274900398407,384.7808764940239,338.2788844621514
95,58.366533864541836,221.27091633466136,385.804780876494,339.55776892430276
96,215.19123505976097,184.71314741035857,321.0956175298805,284.0
97,497.2151394422311,119.58565737051792,207.4183266932271,180.78087649402391
98,310.12749003984067,164.15537848605578,282.30677290836655,248.41035856573706
99,224.6812749003984,184.21513944223108,316.60557768924303,279.49800796812747
100,292.1633466135458,168.199203187251,290.3187250996016,254.3187250996016
101,217.25099601593627,185.6812749003984,321.0199203187251,281.0478087649402
102,459.66932270916334,126.95219123505976,221.82868525896416,196.54980079681275
103,591.4541832669323,96.93625498007968,167.81673306772907,148.79282868525897
104,957.3227091633466,10.298804780876495,18.86454183266932,18.51394422310757
105,895.0318725099602,26.223107569721115,44.721115537848604,39.02390438247012
106,994.1035856573706,1.7768924302788844,4.354581673306773,4.764940239043825
107,902.406374501992,23.780876494023904,42.07171314741036,36.7410358565737
108,51.808764940239044,223.37450199203187,386.7211155378486,343.0956175298805
109,47.52988047808765,225.17529880478088,389.55776892430276,342.7370517928287
110,61.354581673306775,220.8804780876494,384.996015936255,337.76892430278883
111,54.58565737051793,223.91235059760956,385.1792828685259,341.3227091633466
112,48.79282868525896,224.18326693227093,388.3784860557769,343.64541832669323
113,49.34661354581673,223.72509960159363,388.0358565737052,343.8924302788845
114,61.57768924302789,222.37051792828686,382.9003984063745,338.1513944223108
115,49.569721115537845,224.0597609561753,388.3227091633466,343.0478087649402
116,52.398406374501995,223.87649402390437,387.1593625498008,341.56573705179284
117,59.52988047808765,221.35458167330677,386.9442231075697,337.17131474103587
118,53.01593625498008,223.81673306772907,387.0199203187251,341.14741035856576
119,55.613545816733065,223.63346613545818,385.3187250996016,340.43426294820716
120,648.9123505976096,83.32270916334662,145.3824701195219,127.38247011952191
121,237.97211155378486,180.84860557768926,314.0517928286853,272.12749003984067
122,256.6374501992032,174.5617529880478,305.40239043824704,268.398406374502
123,232.5816733067729,181.8804780876494,315.6972111553785,274.8406374501992
124,747.6972111553785,58.21513944223108,104.92828685258964,94.1593625498008
125,581.0677290836653,100.64143426294821,173.52589641434264,149.76494023904382
126,85.24302788844622,216.61354581673308,375.0478087649402,328.0956175298805
127,81.78884462151395,217.85657370517927,375.9681274900398,329.38645418326695
128,120.30278884462152,206.10358565737053,361.9721115537849,316.6215139442231
129,61.657370517928285,220.84860557768926,385.2390438247012,337.2549800796813
130,66.57768924302789,219.24701195219123,382.9163346613546,336.2589641434263
131,64.61354581673307,221.28685258964143,381.9043824701195,337.195219123506
